-0.761760305,-0.761815288,-0.761801878,-0.761785514,-0.761897939,1.961382157,0.590065855,0.505711454,1.208731233,-0.761897939,-0.761757038,-0.761757378,-0.761778859,-0.761797572,-0.761897939,1.197280874,1.409047489,1.022694944,0.83438129,-0.761897939,-0.761715202,-0.761715787,-0.761828248,-0.761765832,-0.761897939,1.562131499,1.95155812,0.161101649,0.805457904,-0.761897939,-0.761756989,-0.761758596,-0.761767153,-0.761793866,-0.761897939,1.437024306,0.947353021,1.699640416,1.57424286,-0.761897939,-3,-0.14323256,-0.761897939,-0.761897939,-0.761897939,0.488722074,0.740301332,0.021779983,-0.761897937,1,0,0
-0.761755898,-0.761809544,-0.761811015,-0.761717114,-0.761897939,2.24882702,0.618434691,0.301056963,2.522036702,-0.761897939,-0.761748485,-0.761778944,-0.761789341,-0.761786005,-0.761897939,1.426598356,1.069175033,1.544174216,0.793912881,-0.761897939,-0.761767781,-0.761807713,-0.76181077,-0.761778041,-0.761897939,1.615033471,0.480324028,0.566402969,0.343407819,-0.761897939,-0.761781739,-0.761731701,-0.761760165,-0.761790344,-0.761897939,1.212422668,0.832517296,1.080093097,1.006174094,-0.761897939,-3,1.141704072,-0.761897939,-0.761897939,-0.761897939,0.392442842,0.81439251,-0.20924506,-0.761897937,1,0,0
-0.761799826,-0.761783801,-0.761817335,-0.761800425,-0.761897939,1.207173238,1.368844988,0.467484975,0.465463137,-0.761897939,-0.761797087,-0.761778007,-0.761801091,-0.761771583,-0.761897939,0.675325496,0.853642625,1.049516903,1.283497847,-0.761897939,-0.761739762,-0.761795037,-0.7618036,-0.761760297,-0.761897939,1.090335622,0.617785688,1.004528255,1.522672925,-0.761897939,-0.761766216,-0.761762983,-0.761779556,-0.761771541,-0.761897939,1.441503333,0.795063417,1.00406978,0.749485775,-0.761897939,-2.730969115,-1.665279789,-0.761897939,-0.761897939,-0.761897939,0.522593255,0.620016986,0.380387493,-0.761897937,1,0,0
-0.76179781,-0.761778583,-0.76180241,-0.761839552,-0.761897939,0.708423928,1.867966848,0.858244349,0.124471646,-0.761897939,-0.761778208,-0.761785383,-0.761782804,-0.761815235,-0.761897939,1.627451975,1.268017879,0.88300673,0.508781106,-0.761897939,-0.761778929,-0.761782064,-0.761801573,-0.761787836,-0.761897939,1.042968804,1.136734287,0.982697397,0.890438155,-0.761897939,-0.76177879,-0.761775445,-0.761769502,-0.761766333,-0.761897939,1.611334425,1.396312226,1.542135859,1.261224345,-0.761897939,-2.232219805,-2.505393141,-0.761897939,-0.761897939,-0.761897939,0.821319173,0.70507195,0.064270108,-0.761897937,1,0,0
-0.761803017,-0.761770567,-0.761760656,-0.761790848,-0.761897939,0.906933564,2.010565216,1.572213091,0.774748847,-0.761897939,-0.761780589,-0.761778336,-0.761735971,-0.761811504,-0.761897939,1.499238698,0.966928577,1.271785146,0.455571685,-0.761897939,-0.761790269,-0.761787244,-0.761782572,-0.761772019,-0.761897939,0.818507385,0.549514787,0.498077106,0.819040344,-0.761897939,-0.761744634,-0.761745648,-0.761769253,-0.76174875,-0.761897939,1.941388034,1.327427669,1.702126859,1.071342289,-0.761897939,-2.430729441,-1.997714308,-0.761897939,-0.761897939,-0.761897939,1.346063845,0.686325234,0.028571202,-0.761897937,1,0,0
-0.761794,-0.761778359,-0.761719409,-0.761801009,-0.761897939,1.072812122,0.742968275,2.821918533,0.870897955,-0.761897939,-0.761757508,-0.761788847,-0.761773072,-0.761767067,-0.761897939,0.815403224,1.463632388,0.940204418,1.398005823,-0.761897939,-0.761805426,-0.761788704,-0.761771586,-0.761778258,-0.761897939,0.240666093,1.029460224,1.165822291,1.705210231,-0.761897939,-0.761740963,-0.761736071,-0.761737162,-0.761782199,-0.761897939,1.22389618,1.795891909,1.579565291,1.043757864,-0.761897939,-2.596607999,-0.633968258,-0.761897939,-0.761897939,-0.761897939,0.901664468,0.771069583,0.471656146,-0.761897937,1,0,0
-0.761804637,-0.761800723,-0.761826757,-0.761824793,-0.761897939,0.17635888,0.868851497,0.394646811,0.563355097,-0.761897939,-0.761785825,-0.761737515,-0.761775856,-0.761770408,-0.761897939,1.310788933,1.941980497,1.022088147,1.399513267,-0.761897939,-0.761805445,-0.761771152,-0.761795235,-0.761763197,-0.761897939,0.675068316,1.177402559,0.952313002,1.896328427,-0.761897939,-0.761733935,-0.761761492,-0.761739329,-0.761763782,-0.761897939,1.501909454,1.049743366,1.630876336,1.60143013,-0.761897939,-1.700154758,-1.067394338,-0.761897939,-0.761897939,-0.761897939,0.035024576,0.982494581,0.567215244,-0.761897937,1,0,0
-0.761826012,-0.761769402,-0.761846863,-0.761821205,-0.761897939,0.057873079,1.69926186,-0.126521993,0.370479292,-0.761897939,-0.761803062,-0.761760084,-0.761800163,-0.761785545,-0.761897939,0.888452122,1.658350801,0.751603294,0.935744138,-0.761897939,-0.761745915,-0.761800365,-0.761778549,-0.761760858,-0.761897939,1.256499741,0.913843859,1.507668473,1.329836183,-0.761897939,-0.761694534,-0.761771722,-0.761764207,-0.761791387,-0.761897939,2.340781911,0.998555367,1.018737395,0.942533348,-0.761897939,-1.581668956,-2.090680507,-0.761897939,-0.761897939,-0.761897939,6.60E-05,0.694450483,0.283969122,-0.761897937,1,0,0
-0.76178699,-0.761802962,-0.761781995,-0.761801424,-0.761897939,1.118006209,0.900300112,1.441504435,0.490112897,-0.761897939,-0.761761144,-0.761785126,-0.761775507,-0.7617502,-0.761897939,1.419398,1.125108695,1.157769906,1.666553753,-0.761897939,-0.76182835,-0.761784462,-0.761721868,-0.761716109,-0.761897939,0.538241595,1.027765995,2.158348472,2.586664668,-0.761897939,-0.761726504,-0.76175804,-0.761774961,-0.761752601,-0.761897939,1.413912747,1.200035804,1.170880972,1.355386602,-0.761897939,-2.641802086,-1.172085153,-0.761897939,-0.761897939,-0.761897939,0.218916097,0.921386483,0.912383365,-0.761897937,1,0,0
-0.761802,-0.761818161,-0.761741566,-0.761789919,-0.761897939,1.071970734,0.559929131,2.71688151,0.73788332,-0.761897939,-0.761764925,-0.761801825,-0.761761941,-0.761741241,-0.761897939,0.967954399,0.856044285,1.640590917,0.925667758,-0.761897939,-0.761808571,-0.761769429,-0.761717519,-0.761758869,-0.761897939,0.027191994,1.481965722,3,1.40323457,-0.761897939,-0.761780378,-0.76177948,-0.761791788,-0.761763878,-0.761897939,1.785379086,1.127371836,1.085027202,1.142214711,-0.761897939,-2.595766611,-0.58394375,-0.761897939,-0.761897939,-0.761897939,0.835592453,0.725671884,0.320668316,-0.761897937,1,0,0
-0.761785678,-0.761783104,-0.761780835,-0.761781271,-0.761897939,0.978573681,1.222645436,1.858673699,1.020313946,-0.761897939,-0.761784064,-0.761780798,-0.76176021,-0.761779398,-0.761897939,1.277538666,1.753172732,0.896421013,1.324871993,-0.761897939,-0.76182152,-0.761760991,-0.761778575,-0.761776367,-0.761897939,0.289721281,0.922483635,1.314220341,1.12150315,-0.761897939,-0.761784385,-0.761790002,-0.761758466,-0.761778,-0.761897939,1.563446095,1.156020459,1.645292714,1.553664532,-0.761897939,-2.502369558,-0.964229428,-0.761897939,-0.761897939,-0.761897939,0.3957359,0.898021293,0.179802606,-0.761897937,1,0,0
-0.761736046,-0.761809551,-0.761832874,-0.761780131,-0.761897939,3,0.371120626,-0.145321805,1.282816364,-0.761897939,-0.761797023,-0.761777288,-0.76178365,-0.761760437,-0.761897939,1.140650893,0.947318591,1.343351913,1.15357881,-0.761897939,-0.761786125,-0.761749074,-0.761736926,-0.761786043,-0.761897939,0.852234025,1.995946722,2.13511868,1.197894489,-0.761897939,-0.761753977,-0.761774442,-0.761773804,-0.761740427,-0.761897939,1.645466116,1.028134693,0.660137903,1.833062753,-0.761897939,-3,0.149797799,-0.761897939,-0.761897939,-0.761897939,0.172831266,0.764600454,0.217998275,-0.761897937,1,0,0
-0.761766568,-0.761811186,-0.761780701,-0.761791788,-0.761897939,3,0.348171848,1.138561564,1.542705197,-0.761897939,-0.761807749,-0.761805405,-0.761806159,-0.761765585,-0.761897939,0.111311933,1.003574212,0.862517772,1.611003544,-0.761897939,-0.761804836,-0.761762515,-0.76178944,-0.76173391,-0.761897939,0.586197846,1.617611149,1.085153227,1.423666191,-0.761897939,-0.761708664,-0.761752668,-0.761786113,-0.761774079,-0.761897939,2.035676882,1.320789166,1.14916412,0.812156753,-0.761897939,-3,0.432635411,-0.761897939,-0.761897939,-0.761897939,0.702461555,0.565301905,0.330884126,-0.761897937,1,0,0
-0.761814441,-0.761823247,-0.761813302,-0.761816314,-0.761897939,0.341385808,0.403241676,0.529045436,0.096167191,-0.761897939,-0.761791835,-0.76171576,-0.761786783,-0.761760321,-0.761897939,0.650507028,1.955537918,0.863397632,1.880224451,-0.761897939,-0.761800925,-0.761760839,-0.761810359,-0.761745374,-0.761897939,1.035927656,1.973256192,0.394720306,1.391453479,-0.761897939,-0.761753109,-0.761756106,-0.761746663,-0.761738669,-0.761897939,1.483732832,1.517205282,1.833821464,1.302678542,-0.761897939,-1.865181685,-1.068972424,-0.761897939,-0.761897939,-0.761897939,-0.057242718,0.917553818,0.31477777,-0.761897936,1,0,0
-0.761811007,-0.761806862,-0.761785122,-0.761793535,-0.761897939,0.655445904,0.368887341,1.193802148,1.083883802,-0.761897939,-0.761765495,-0.761738869,-0.761803927,-0.761750671,-0.761897939,1.171515876,2.631769381,1.143668882,1.500161766,-0.761897939,-0.761776414,-0.761748943,-0.761805729,-0.761758286,-0.761897939,0.801166035,1.61091084,0.864645479,0.864913794,-0.761897939,-0.761779947,-0.761766164,-0.761762471,-0.761751267,-0.761897939,0.903388033,1.314905436,1.568512181,1.31773511,-0.761897939,-2.179241781,-0.046901477,-0.761897939,-0.761897939,-0.761897939,0.131362816,1.137043593,0.051507928,-0.761897936,1,0,0
-0.761775841,-0.761787418,-0.761825097,-0.76183602,-0.761897939,1.816817131,0.636643971,0.998695542,0.03552018,-0.761897939,-0.761793243,-0.761780917,-0.7617722,-0.761762145,-0.761897939,0.873106971,1.275064757,0.897915623,2.306287247,-0.761897939,-0.761762783,-0.761780046,-0.761757414,-0.761807514,-0.761897939,0.883502433,1.394189781,1.320221276,0.465091737,-0.761897939,-0.761801758,-0.761766832,-0.76173648,-0.761731873,-0.761897939,0.646510393,1.12551752,2.409000247,1.369639672,-0.761897939,-3,-1.363021729,-0.761897939,-0.761897939,-0.761897939,0.432391417,0.918095332,-0.148403101,-0.761897937,1,0,0
-0.761795861,-0.761835238,-0.761818042,-0.76183321,-0.761897939,0.560746124,-0.151739692,0.230504828,0.318570082,-0.761897939,-0.76180989,-0.761790341,-0.761735222,-0.761787446,-0.761897939,0.95634499,0.69500152,1.495093661,1.583867526,-0.761897939,-0.761775567,-0.7617625,-0.761781222,-0.761724434,-0.761897939,1.14939893,1.876166608,1.186214328,1.50906778,-0.761897939,-0.761767261,-0.761748825,-0.761751277,-0.76175016,-0.761897939,0.766360995,1.358835439,1.77005548,1.288936231,-0.761897939,-2.084542001,-0.291588165,-0.761897939,-0.761897939,-0.761897939,-0.077124306,0.793681952,0.37358492,-0.761897936,1,0,0
-0.761842573,-0.761787456,-0.761839441,-0.761819815,-0.761897939,-0.280484729,0.914137304,0.120972944,0.370313943,-0.761897939,-0.761738747,-0.761744011,-0.761754542,-0.761804931,-0.761897939,1.248016733,1.393598515,1.457389056,0.479275229,-0.761897939,-0.761795045,-0.761776947,-0.761794409,-0.761787216,-0.761897939,0.516721563,1.11782893,0.564010744,0.844648099,-0.761897939,-0.761777995,-0.761747477,-0.761756471,-0.761763133,-0.761897939,1.001903378,1.013840771,1.175428427,1.391810166,-0.761897939,-1.243311148,-1.305721299,-0.761897939,-0.761897939,-0.761897939,-0.162445439,0.763276319,0.04137508,-0.761897936,1,0,0
-0.761790042,-0.761810159,-0.761801975,-0.76179518,-0.761897939,1.278566709,0.496892384,0.841098444,2.074479157,-0.761897939,-0.761792191,-0.761785341,-0.761796604,-0.761740766,-0.761897939,0.986224503,1.068460289,0.999896503,1.483062554,-0.761897939,-0.761746412,-0.761790797,-0.761784798,-0.76178159,-0.761897939,1.621898972,0.679534962,0.701589682,1.201133694,-0.761897939,-0.761768087,-0.761699251,-0.761759179,-0.761773553,-0.761897939,1.513940786,1.433687639,1.823019863,1.595027986,-0.761897939,-2.802362586,0.815688835,-0.761897939,-0.761897939,-0.761897939,0.697148287,0.755149182,0.219617878,-0.761897937,1,1,1
-0.761819416,-0.76179587,-0.761791145,-0.761784084,-0.761897939,0.296741728,0.658419914,1.339233495,0.986143545,-0.761897939,-0.761777805,-0.761738593,-0.761792577,-0.761776076,-0.761897939,1.206492546,1.386237608,0.845272048,1.106682967,-0.761897939,-0.761791263,-0.761824542,-0.761761332,-0.761771884,-0.761897939,0.808766686,0.187718225,1.061733669,0.983234361,-0.761897939,-0.761778509,-0.761730838,-0.761749372,-0.761717616,-0.761897939,0.919832673,2.257657592,1.308727268,1.079590238,-0.761897939,-1.820537605,-0.434174307,-0.761897939,-0.761897939,-0.761897939,0.177366742,0.756557446,0.110668211,-0.761897937,1,1,1
-0.761823163,-0.761771533,-0.761806997,-0.761812435,-0.761897939,-0.041721823,0.981716906,0.447759181,0.230052216,-0.761897939,-0.761813032,-0.761775334,-0.761807842,-0.761778321,-0.761897939,0.143315562,0.70192579,0.41848521,1.46521363,-0.761897939,-0.761823593,-0.761797561,-0.761786189,-0.761735731,-0.761897939,0.284292936,1.079575701,0.908881381,1.981669165,-0.761897939,-0.761766482,-0.761767982,-0.761782567,-0.761794056,-0.761897939,1.550496294,1.440586875,0.991176399,0.368236808,-0.761897939,-1.482074054,-1.513562629,-0.761897939,-0.761897939,-0.761897939,0.297119758,0.393408451,0.609885613,-0.761897937,1,1,1
-0.761804125,-0.761746691,-0.76180249,-0.761811673,-0.761897939,0.818782233,2.435300422,0.465726267,0.742580251,-0.761897939,-0.761739015,-0.761787104,-0.761795021,-0.761766877,-0.761897939,1.058658058,1.061301031,0.459937486,1.571130076,-0.761897939,-0.761782977,-0.761784894,-0.761769264,-0.761769601,-0.761897939,0.894803023,0.87331631,0.869379091,0.864439447,-0.761897939,-0.761790014,-0.761779163,-0.761786743,-0.761770499,-0.761897939,0.806241847,1.320914551,0.941183587,1.40805201,-0.761897939,-2.342578111,-2.454618109,-0.761897939,-0.761897939,-0.761897939,0.57131354,0.677825742,0.051270754,-0.761897937,1,1,1
-0.761767611,-0.761803921,-0.761814328,-0.761816772,-0.761897939,1.327944086,0.99355299,0.77398673,0.488211861,-0.761897939,-0.761788533,-0.761761325,-0.761778674,-0.761786057,-0.761897939,0.921600904,1.194465826,1.040547481,1.214443038,-0.761897939,-0.761769316,-0.761791869,-0.761775417,-0.761759673,-0.761897939,1.625958465,0.882466173,1.146175456,1.428831021,-0.761897939,-0.761757413,-0.761750896,-0.761780058,-0.761728822,-0.761897939,1.507237717,1.585799081,0.508083316,1.267590713,-0.761897939,-2.851739963,-1.267239068,-0.761897939,-0.761897939,-0.761897939,0.643081591,0.721831862,0.333466541,-0.761897937,1,1,1
-0.761814986,-0.761790859,-0.761762815,-0.7618042,-0.761897939,0.399934535,0.818295005,1.847944939,0.472594283,-0.761897939,-0.761785988,-0.761740133,-0.761818397,-0.761763917,-0.761897939,0.838932775,2.272032915,0.703973394,1.622968853,-0.761897939,-0.761751574,-0.761766902,-0.76176379,-0.761742697,-0.761897939,1.946495919,1.635888314,1.215978492,1.1160558,-0.761897939,-0.761770282,-0.761729689,-0.761772666,-0.761776625,-0.761897939,1.495363419,1.251793635,1.110953573,1.193620569,-0.761897939,-1.923730412,-1.107598661,-0.761897939,-0.761897939,-0.761897939,0.566632088,0.935202,0.177078931,-0.761897936,1,1,1
-0.761794693,-0.76173922,-0.761702209,-0.761821723,-0.761897939,0.605517023,2.277705525,3,0.010122495,-0.761897939,-0.761790919,-0.761790149,-0.761756348,-0.761786316,-0.761897939,1.290684917,1.136762273,1.428087678,0.82741607,-0.761897939,-0.761775956,-0.761771849,-0.761774133,-0.761776378,-0.761897939,1.189474032,1.479207993,1.12306494,1.407774129,-0.761897939,-0.761766622,-0.761758938,-0.761788214,-0.761778097,-0.761897939,1.377151928,1.472377631,0.994046824,1.408506822,-0.761897939,-2.1293129,-3,-0.761897939,-0.761897939,-0.761897939,1.191391771,0.7842106,0.322938095,-0.761897937,1,1,1
-0.761751304,-0.761793692,-0.761801447,-0.761749622,-0.761897939,1.437667433,0.995711153,0.659512927,2.041214272,-0.761897939,-0.761771849,-0.761797023,-0.761750706,-0.761782507,-0.761897939,1.380169809,0.813407379,2.060758952,0.790942157,-0.761897939,-0.761788543,-0.761796232,-0.76178874,-0.761764795,-0.761897939,0.617618987,0.382490295,0.62418993,2.180562791,-0.761897939,-0.76175365,-0.761759598,-0.761781258,-0.761798636,-0.761897939,1.414503602,1.051882172,1.2455844,0.508683126,-0.761897939,-2.961463311,0.283605181,-0.761897939,-0.761897939,-0.761897939,0.796310928,0.856676072,0.709332426,-0.761897937,1,1,1
-0.761782878,-0.761805106,-0.761820477,-0.76173691,-0.761897939,0.558307142,1.019365863,0.271634362,2.870232564,-0.761897939,-0.761763997,-0.761780467,-0.761760855,-0.761769229,-0.761897939,0.716392602,0.982222412,1.743668148,1.510747033,-0.761897939,-0.761821133,-0.761771771,-0.761782884,-0.761763939,-0.761897939,0.336493304,2.270785884,0.713783207,1.897683598,-0.761897939,-0.761760645,-0.761771597,-0.76177044,-0.761771391,-0.761897939,1.26985337,0.887258267,1.516603241,1.134242982,-0.761897939,-2.082103019,1.088968762,-0.761897939,-0.761897939,-0.761897939,0.312879421,0.838226451,0.56789283,-0.761897937,1,1,1
-0.761805354,-0.76178414,-0.761791635,-0.761710846,-0.761897939,0.21636671,0.740474261,0.901078115,2.631124701,-0.761897939,-0.761750591,-0.761757765,-0.761764689,-0.761789266,-0.761897939,0.905701659,1.532315175,1.635925839,0.936900663,-0.761897939,-0.761796793,-0.761745763,-0.761767122,-0.76177318,-0.761897939,0.836131217,1.700637733,1.233256199,1.680283223,-0.761897939,-0.761767851,-0.761758554,-0.761734593,-0.761770423,-0.761897939,1.396612885,0.657255225,1.665737937,1.470189189,-0.761897939,-1.740162587,1.128752502,-0.761897939,-0.761897939,-0.761897939,0.211386498,0.849789079,0.459192642,-0.761897936,1,1,1
-0.761825314,-0.761794539,-0.761759516,-0.761782429,-0.761897939,0.14659038,1.425921402,1.489768393,1.280048095,-0.761897939,-0.761779153,-0.761781482,-0.761794298,-0.761797166,-0.761897939,1.119045617,1.050952865,0.499911086,1.187744427,-0.761897939,-0.761792665,-0.761765893,-0.761795733,-0.761788882,-0.761897939,1.013647542,2.038523496,0.999060552,1.067138791,-0.761897939,-0.761776171,-0.761783878,-0.761772926,-0.761766309,-0.761897939,1.385426055,1.00860322,1.080870959,1.136618036,-0.761897939,-1.670386257,-0.907771245,-0.761897939,-0.761897939,-0.761897939,0.812568919,0.619151211,0.152620426,-0.761897936,1,1,1
-0.761793223,-0.761815035,-0.761800295,-0.761824686,-0.761897939,0.852078363,0.443153075,0.352076432,0.148732639,-0.761897939,-0.761780874,-0.761768541,-0.761718466,-0.761792474,-0.761897939,1.219682646,1.162224357,1.737884123,0.874548164,-0.761897939,-0.761798259,-0.761760775,-0.76180099,-0.761774083,-0.761897939,1.039182131,1.51179388,0.565610103,0.736188613,-0.761897939,-0.761744078,-0.761700512,-0.761740948,-0.761746022,-0.761897939,1.258692353,1.899305586,1.575489147,2.167429175,-0.761897939,-2.37587424,-1.056318375,-0.761897939,-0.761897939,-0.761897939,0.063606697,0.84648827,-0.012854663,-0.761897937,1,1,1
