-0.737671661,-0.737721663,-0.737670437,-0.737705257,-0.737766937,0.692184771,-0.053091607,0.620759633,0.113289894,-0.737766937,-0.737660865,-0.737656173,-0.737677974,-0.737672093,-0.737766937,0.891718505,1.490726182,0.668624817,1.162457504,-0.737766937,-0.737660513,-0.737687874,-0.737695353,-0.73768621,-0.737766937,1.146638487,1.012868823,0.387766537,0.204505866,-0.737766937,-0.737667113,-0.737646048,-0.737669247,-0.737663143,-0.737766937,0.734497527,1.188898944,0.695922131,1.159623558,-0.737766937,-2.167718646,-0.571385435,-0.737766937,-0.737766937,-0.737766937,-0.073938817,0.695152014,-0.266630536,-0.737766935,1,1,1
-0.737676636,-0.737697419,-0.737658256,-0.737698636,-0.737766937,0.732824822,-0.014020177,0.656358952,0.555310238,-0.737766937,-0.737641117,-0.737674908,-0.737685916,-0.737695144,-0.737766937,1.347965179,0.916040213,0.397402723,0.130257085,-0.737766937,-0.737667484,-0.737665019,-0.7376612,-0.737693428,-0.737766937,0.900840821,1.150415913,0.564611084,0.30112701,-0.737766937,-0.737650361,-0.737665148,-0.73763689,-0.73765554,-0.737766937,1.086627676,0.620560988,1.189742768,1.431595223,-0.737766937,-2.208358697,-0.168436522,-0.737766937,-0.737766937,-0.737766937,0.042198733,0.410779653,-0.218319964,-0.737766936,1,1,1
-0.737703007,-0.737697382,-0.737688313,-0.737690445,-0.737766937,0.158428715,0.364839106,0.463224775,0.685253089,-0.737766937,-0.737663127,-0.737667276,-0.737707547,-0.737669873,-0.737766937,1.039985495,1.241258055,-0.063497631,0.51618773,-0.737766937,-0.737658361,-0.737663698,-0.737676815,-0.737665416,-0.737766937,1.234837225,1.565404833,0.646843504,0.554726703,-0.737766937,-0.737639462,-0.737647777,-0.737662866,-0.737635468,-0.737766937,0.996067628,0.605218317,0.839246697,1.464221538,-0.737766937,-1.63396259,-0.417352954,-0.737766937,-0.737766937,-0.737766937,0.208515522,0.399233342,-0.091520117,-0.737766936,1,1,1
-0.737708607,-0.737697102,-0.737676332,-0.737695159,-0.737766937,-0.061308851,0.303720882,0.450423573,0.239961847,-0.737766937,-0.737677017,-0.737664915,-0.737679781,-0.737694725,-0.737766937,0.857656864,0.584647664,0.268286164,0.477437926,-0.737766937,-0.737640952,-0.73765631,-0.737678429,-0.737666616,-0.737766937,0.914457081,0.748752638,0.356802857,1.127854521,-0.737766937,-0.737663143,-0.737615793,-0.737636505,-0.737653649,-0.737766937,0.968467676,2.039183322,1.069709105,1.150934197,-0.737766937,-1.414225024,-0.801525972,-0.737766937,-0.737766937,-0.737766937,0.123469497,0.290052336,0.195043792,-0.737766936,1,1,1
-0.737651094,-0.737654755,-0.737684056,-0.73765444,-0.737766937,0.840790315,2.131136842,0.231574772,1.564631929,-0.737766937,-0.737621528,-0.737681909,-0.737634497,-0.737667351,-0.737766937,2.504180555,0.698444518,0.956398913,0.734720818,-0.737766937,-0.737646202,-0.737657898,-0.737650708,-0.737649144,-0.737766937,0.974919465,1.638478318,1.716975839,1.953517452,-0.737766937,-0.737621143,-0.737621588,-0.737612581,-0.737625208,-0.737766937,1.961131347,1.797146597,1.684033791,2.089725555,-0.737766937,-2.31632419,-1.304271851,-0.737766937,-0.737766937,-0.737766937,0.587397378,0.831195573,0.607875257,-0.737766936,1,0,0
-0.737659573,-0.737607439,-0.73768131,-0.73766932,-0.737766937,1.548337766,2.639661383,0.280100627,0.950474754,-0.737766937,-0.737618038,-0.737662845,-0.737646018,-0.737633316,-0.737766937,2.678381699,1.493998079,1.735400356,1.483366305,-0.737766937,-0.737652274,-0.737651465,-0.737633935,-0.737586514,-0.737766937,1.332203724,1.930521862,2.689758344,3,-0.737766937,-0.737602304,-0.737618973,-0.737638927,-0.737623216,-0.737766937,2.760246513,2.225503799,2.152149965,3,-0.737766937,-3,-2.426953567,-0.737766937,-0.737766937,-0.737766937,0.92911904,1.3306759,1.147699434,-0.737766936,1,0,0
-0.737661975,-0.737674287,-0.737685806,-0.737718622,-0.737766937,0.743716991,0.950794576,0.181915303,-0.226857535,-0.737766937,-0.737663438,-0.737656975,-0.737679303,-0.737667826,-0.737766937,0.751123528,1.240307651,0.629383968,0.920770442,-0.737766937,-0.737674135,-0.737670314,-0.7376718,-0.73765738,-0.737766937,0.783676676,0.91532106,0.650507195,1.814955564,-0.737766937,-0.737659302,-0.73764359,-0.737647559,-0.737625,-0.737766937,0.637279728,1.533369221,0.900269344,1.284999659,-0.737766937,-2.219250866,-1.915419048,-0.737766937,-0.737766937,-0.737766937,-0.028527219,0.560763731,0.538594313,-0.737766935,1,0,0
-0.737704471,-0.737686638,-0.737691208,-0.737691383,-0.737766937,0.436721048,0.277002082,1.068143476,0.431170211,-0.737766937,-0.737634806,-0.737662528,-0.737648054,-0.737690282,-0.737766937,1.655885186,1.082684773,1.082133985,0.621203208,-0.737766937,-0.737617109,-0.737663243,-0.737672784,-0.737668527,-0.737766937,0.990309862,0.684766282,0.5214844,1.538695921,-0.737766937,-0.737653063,-0.737641561,-0.737667215,-0.737670065,-0.737766937,1.115639964,1.355688645,0.775746173,1.124076893,-0.737766937,-1.912254923,-0.583598808,-0.737766937,-0.737766937,-0.737766937,0.039108884,0.740828043,0.400464492,-0.737766935,1,0,0
-0.737690403,-0.737712515,-0.73769201,-0.73768897,-0.737766937,0.186970541,0.031043528,0.33817193,0.285243913,-0.737766937,-0.737657853,-0.737626527,-0.737666734,-0.737672076,-0.737766937,0.951166894,1.366314581,0.772144869,0.974503205,-0.737766937,-0.737656784,-0.73769637,-0.737655989,-0.737705764,-0.737766937,0.820799976,0.443668443,0.930377179,0.231216948,-0.737766937,-0.737615814,-0.737658523,-0.737660376,-0.737636793,-0.737766937,1.35980172,1.028216189,0.89386797,1.137552763,-0.737766937,-1.662504415,-0.483566553,-0.737766937,-0.737766937,-0.737766937,-0.291838994,0.665272523,-0.253274995,-0.737766936,1,0,0
-0.737686921,-0.737692127,-0.737691926,-0.737699919,-0.737766937,0.789099933,0.605771766,0.13750869,0.273504135,-0.737766937,-0.737654207,-0.737647229,-0.737678347,-0.737681466,-0.737766937,0.520366277,1.095443461,0.66636205,0.600023173,-0.737766937,-0.737696651,-0.737684061,-0.737643835,-0.737686925,-0.737766937,0.509603055,0.14175009,1.240592573,0.209422535,-0.737766937,-0.737660637,-0.737624453,-0.737617295,-0.737647153,-0.737766937,1.195673318,1.362545655,1.291121685,1.102551995,-0.737766937,-2.264633807,-1.070034568,-0.737766937,-0.737766937,-0.737766937,0.053431981,0.428885605,-0.264172201,-0.737766936,1,0,0
-0.737671391,-0.737704,-0.737708505,-0.737675771,-0.737766937,0.659336774,0.075478377,-0.308600755,1.164603155,-0.737766937,-0.737676513,-0.737670953,-0.737679686,-0.73764171,-0.737766937,0.696231091,1.237833003,0.6460046,1.026784774,-0.737766937,-0.73765562,-0.737657435,-0.737625742,-0.737660395,-0.737766937,0.705827533,1.223090838,1.712134842,1.042760766,-0.737766937,-0.737644429,-0.737674693,-0.737660207,-0.737653864,-0.737766937,1.403138438,0.851170659,0.842588624,0.937921695,-0.737766937,-2.134870649,0.351357841,-0.737766937,-0.737766937,-0.737766937,0.114059804,0.573817306,0.152496914,-0.737766935,1,0,0
-0.737654342,-0.737653912,-0.737595249,-0.737683979,-0.737766937,2.587939638,2.018207813,1.682161761,0.812204653,-0.737766937,-0.73763114,-0.737633634,-0.737620999,-0.737649958,-0.737766937,1.374201234,1.938176262,2.117450056,1.113304642,-0.737766937,-0.737644614,-0.737622327,-0.737612883,-0.737636067,-0.737766937,1.405825684,2.228911467,2.136582215,2.473523026,-0.737766937,-0.737620119,-0.737609502,-0.737624083,-0.737633012,-0.737766937,1.785679619,1.791538463,1.439517687,1.6791215,-0.737766937,-3,-1.943770097,-0.737766937,-0.737766937,-0.737766937,1.278416849,1.161073051,0.867878044,-0.737766936,1,1,1
-0.737629023,-0.737576802,-0.737622505,-0.737619844,-0.737766937,3,3,2.388201413,2.100539513,-0.737766937,-0.737615979,-0.737626206,-0.737554888,-0.737608991,-0.737766937,2.106207197,2.517912147,3,1.98658425,-0.737766937,-0.737620863,-0.737602498,-0.737619453,-0.737589034,-0.737766937,2.394416925,2.293258425,2.597940839,3,-0.737766937,-0.737614278,-0.73758809,-0.737624482,-0.73761303,-0.737766937,2.507560747,2.864474047,1.940194258,2.461832879,-0.737766937,-3,-2.001530284,-0.737766937,-0.737766937,-0.737766937,1.502890199,1.90247096,1.302482776,-0.737766936,1,1,1
-0.737705848,-0.737667751,-0.737674169,-0.737637526,-0.737766937,0.051813836,1.021783376,1.057418247,1.533957973,-0.737766937,-0.737657033,-0.737682312,-0.73766631,-0.737671269,-0.737766937,1.13403834,0.744327219,1.506500122,0.728151478,-0.737766937,-0.737637086,-0.737676706,-0.737656517,-0.73766311,-0.737766937,2.186755131,0.731741027,1.371542954,0.8466968,-0.737766937,-0.737656715,-0.737648025,-0.737624134,-0.737652398,-0.737766937,0.971629988,1.439893737,0.759307838,0.989650751,-0.737766937,-1.527347711,-0.225592341,-0.737766937,-0.737766937,-0.737766937,-0.001287488,0.675050044,0.054464931,-0.737766936,1,1,1
-0.737709089,-0.737685213,-0.73766884,-0.737699964,-0.737766937,-0.179672602,0.909509663,0.878776414,0.750522168,-0.737766937,-0.737646516,-0.737688777,-0.737670931,-0.737646508,-0.737766937,1.097187972,0.567657765,0.923672485,0.603667499,-0.737766937,-0.737613977,-0.737687413,-0.737662457,-0.737672899,-0.737766937,2.437779044,0.452797252,1.289771504,0.731449654,-0.737766937,-0.737633252,-0.737613629,-0.737660457,-0.737639263,-0.737766937,0.981602825,1.549856376,0.817073279,1.572182664,-0.737766937,-1.295861272,-0.896754432,-0.737766937,-0.737766937,-0.737766937,0.298190481,0.490883757,-0.003158642,-0.737766935,1,1,1
-0.737683704,-0.737692284,-0.737664303,-0.737657621,-0.737766937,0.55843872,0.484222234,0.896272886,1.436086957,-0.737766937,-0.737690962,-0.737663946,-0.737648946,-0.737651964,-0.737766937,0.343931983,0.749009232,1.16878987,1.006881128,-0.737766937,-0.737633839,-0.737660543,-0.737684221,-0.737653021,-0.737766937,1.506419215,0.439277755,0.487078341,1.631763608,-0.737766937,-0.737669821,-0.737627365,-0.737665341,-0.737668626,-0.737766937,0.666335436,1.381195205,0.92191988,0.632498246,-0.737766937,-2.033972594,0.214097786,-0.737766937,-0.737766937,-0.737766937,0.124634119,0.506169055,0.446998336,-0.737766936,1,1,1
-0.73764494,-0.737700119,-0.737682838,-0.737674202,-0.737766937,1.485572652,-0.062734875,0.62708817,0.926646006,-0.737766937,-0.737681726,-0.737698468,-0.737633023,-0.737650296,-0.737766937,0.60491434,0.471254205,1.411174798,1.557966337,-0.737766937,-0.737677036,-0.73766652,-0.737690479,-0.737637397,-0.737766937,0.742606148,0.944331634,0.351210488,1.545428938,-0.737766937,-0.73764644,-0.737645489,-0.737654238,-0.73765633,-0.737766937,0.932293163,1.34818234,0.818698964,0.416305277,-0.737766937,-2.961106526,0.251613944,-0.737766937,-0.737766937,-0.737766937,0.23482208,0.661508548,0.403831001,-0.737766936,1,1,1
-0.737688999,-0.737677555,-0.737654401,-0.737670078,-0.737766937,0.518990902,0.956119121,1.263990225,1.111240851,-0.737766937,-0.737662717,-0.73762689,-0.737645528,-0.737672614,-0.737766937,1.486622399,0.709754064,1.73307225,0.73984871,-0.737766937,-0.737671019,-0.737658131,-0.73768758,-0.737634243,-0.737766937,0.885024715,1.131244331,0.727467828,1.244214595,-0.737766937,-0.73767687,-0.737671855,-0.737629635,-0.73767147,-0.737766937,0.551171136,0.947587141,1.076615935,0.71138685,-0.737766937,-1.994524777,-0.582645207,-0.737766937,-0.737766937,-0.737766937,0.025325866,0.786306097,0.253223829,-0.737766936,1,1,1
-0.73769435,-0.737695109,-0.737718136,-0.737715695,-0.737766937,0.359899358,0.864968636,-0.221950258,0.070532099,-0.737766937,-0.737676458,-0.737666984,-0.737661747,-0.737671187,-0.737766937,0.408917654,1.022982863,0.85959781,0.939150529,-0.737766937,-0.73767105,-0.737657971,-0.737682609,-0.737668995,-0.737766937,0.792061201,1.213444069,0.768830547,1.356439678,-0.737766937,-0.73764854,-0.737616248,-0.737641239,-0.737660595,-0.737766937,1.163691578,1.166978746,1.155703521,0.598965771,-0.737766937,-1.835433233,-1.532203474,-0.737766937,-0.737766937,-0.737766937,-0.135466446,0.498576384,0.30933637,-0.737766935,1,1,1
-0.737665379,-0.737651309,-0.737716804,-0.737661209,-0.737766937,1.059572448,1.753042076,-0.005352656,1.0510063,-0.737766937,-0.737654823,-0.73762837,-0.737635182,-0.737616448,-0.737766937,1.324586476,2.296519082,2.408665764,2.137807893,-0.737766937,-0.737657426,-0.737613241,-0.737613158,-0.737650013,-0.737766937,2.02157565,1.325123687,1.545651276,2.333590857,-0.737766937,-0.73765789,-0.737596887,-0.737657162,-0.73762544,-0.737766937,1.656741812,2.004571884,1.425335542,1.59431419,-0.737766937,-2.535106322,-1.439802714,-0.737766937,-0.737766937,-0.737766937,0.215041724,1.485962455,0.79791196,-0.737766935,1,1,1
-0.73765952,-0.737683066,-0.737697583,-0.73766048,-0.737766937,0.886490996,0.481924957,0.146357683,0.93974465,-0.737766937,-0.737669306,-0.737666886,-0.737662743,-0.737674483,-0.737766937,1.07301278,1.015961263,0.885885629,1.156217684,-0.737766937,-0.737675446,-0.737651936,-0.737677228,-0.737677408,-0.737766937,0.817428824,1.450220736,0.8158298,0.73087134,-0.737766937,-0.737661406,-0.737666471,-0.737675659,-0.737649214,-0.737766937,1.123997251,0.729628846,0.72904754,1.537825602,-0.737766937,-2.36202487,-0.279947245,-0.737766937,-0.737766937,-0.737766937,0.059506332,0.678662084,-0.003447799,-0.737766935,1,1,1
-0.737676237,-0.73767414,-0.737684692,-0.73769931,-0.737766937,0.805014381,1.211970002,1.095624844,0.002650662,-0.737766937,-0.737660245,-0.737701751,-0.737663738,-0.737678077,-0.737766937,1.364134713,0.03442499,1.128672563,0.510164229,-0.737766937,-0.737674633,-0.737672149,-0.737691983,-0.737646698,-0.737766937,1.042857882,0.943179701,0.46111477,1.030621245,-0.737766937,-0.737685936,-0.737658157,-0.737682896,-0.737631902,-0.737766937,0.570427904,1.087623981,0.708235801,1.403059548,-0.737766937,-2.280548255,-1.947086277,-0.737766937,-0.737766937,-0.737766937,0.404797564,0.459925912,0.146427154,-0.737766936,1,1,1
-0.737691762,-0.737667477,-0.737674024,-0.737689323,-0.737766937,0.107570278,1.528715158,0.565601374,0.674064705,-0.737766937,-0.737677049,-0.737668933,-0.737657642,-0.737673027,-0.737766937,1.098328796,0.563471553,1.164901935,0.950358258,-0.737766937,-0.737652103,-0.737698554,-0.737685468,-0.737671921,-0.737766937,1.501997707,0.525276094,0.774568526,0.927975911,-0.737766937,-0.737667848,-0.73767021,-0.737649907,-0.737655062,-0.737766937,0.695648862,1.334932409,1.022854821,0.771659785,-0.737766937,-1.583104152,-1.592417391,-0.737766937,-0.737766937,-0.737766937,0.612544203,0.607858721,0.095104487,-0.737766936,1,1,1
-0.737659746,-0.737704349,-0.737686026,-0.737682569,-0.737766937,1.093319739,-0.028936807,0.993524905,0.702677587,-0.737766937,-0.737682977,-0.737692554,-0.737680289,-0.737664359,-0.737766937,0.792823597,0.588991241,0.783892884,0.89548359,-0.737766937,-0.737664385,-0.737658923,-0.737665871,-0.737644786,-0.737766937,0.591522174,1.114013971,0.543035742,1.750002714,-0.737766937,-0.737668952,-0.737648467,-0.737660958,-0.737654016,-0.737766937,1.257527543,1.164106209,1.020386868,1.097086381,-0.737766937,-2.568853613,-0.006152543,-0.737766937,-0.737766937,-0.737766937,0.088086457,0.464684875,0.506117888,-0.737766936,1,1,1
-0.737609026,-0.737704785,-0.737665413,-0.737704409,-0.737766937,2.07017646,0.185127211,1.020608724,0.381666571,-0.737766937,-0.737662476,-0.737675818,-0.737683533,-0.737634817,-0.737766937,0.661900698,0.711148547,0.161971266,0.945770365,-0.737766937,-0.737677897,-0.737669789,-0.737682873,-0.737670268,-0.737766937,0.343925304,0.899233107,0.742366084,1.203037781,-0.737766937,-0.737630988,-0.737658454,-0.737676103,-0.73759936,-0.737766937,1.259542845,1.311624976,0.782222553,1.761857548,-0.737766937,-3,-0.541227577,-0.737766937,-0.737766937,-0.737766937,0.024759143,0.348604788,0.232635422,-0.737766936,1,1,1
